epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
2,0.9828922748565674,0.0034471082035452127,0.02088392898440361,0.0034471082035452127,0.982504665851593,0.003497397992759943,0.021055417135357857,0.003497397992759943
3,0.9829824566841125,0.003439264139160514,0.020856279879808426,0.003439264139160514,0.9825278520584106,0.003489026566967368,0.02091999165713787,0.003489026566967368
4,0.9830034375190735,0.0034333437215536833,0.020838115364313126,0.0034333437215536833,0.9825488924980164,0.0034917795564979315,0.020999696105718613,0.0034917795564979315
5,0.983047366142273,0.003427183721214533,0.020814254879951477,0.003427183721214533,0.9824033975601196,0.003483701264485717,0.02097010798752308,0.003483701264485717
6,0.983104944229126,0.0034221052192151546,0.02079658769071102,0.0034221052192151546,0.9824371337890625,0.0034851739183068275,0.020879512652754784,0.0034851739183068275
7,0.9831580519676208,0.003416755236685276,0.020776670426130295,0.003416755236685276,0.9823064208030701,0.00349230645224452,0.020986948162317276,0.00349230645224452
8,0.9831748008728027,0.0034126045648008585,0.020762784406542778,0.0034126045648008585,0.9824877977371216,0.0034879501909017563,0.02092071995139122,0.0034879501909017563
9,0.9832261204719543,0.0034079947508871555,0.020744845271110535,0.0034079947508871555,0.9821124076843262,0.003490236820653081,0.020955555140972137,0.0034902372863143682
10,0.9832605719566345,0.003404475748538971,0.02073397859930992,0.003404475748538971,0.9825257062911987,0.0034788642078638077,0.020957758650183678,0.0034788642078638077
11,0.9833031892776489,0.003400424961000681,0.020721789449453354,0.003400424961000681,0.9826205968856812,0.0034731137566268444,0.020926784723997116,0.0034731137566268444
12,0.9833183884620667,0.0033964011818170547,0.020708685740828514,0.0033964011818170547,0.9827682375907898,0.0034720823168754578,0.020828384906053543,0.0034720823168754578
13,0.9833781123161316,0.0033930200152099133,0.02069869264960289,0.0033930200152099133,0.9825910925865173,0.0034741677809506655,0.02088298462331295,0.0034741677809506655
14,0.9834120869636536,0.0033893634099513292,0.02068711444735527,0.0033893634099513292,0.9827260375022888,0.003477284451946616,0.02085142768919468,0.003477284451946616
15,0.9834136962890625,0.003386055352166295,0.020677095279097557,0.003386055352166295,0.9826627969741821,0.0034746574237942696,0.02090904489159584,0.0034746574237942696
16,0.9834672808647156,0.0033821319229900837,0.020666010677814484,0.0033821319229900837,0.9825088381767273,0.003467721398919821,0.02083500660955906,0.003467721398919821
17,0.9834995865821838,0.0033792403992265463,0.020658299326896667,0.0033792403992265463,0.982654333114624,0.0034733230713754892,0.020890096202492714,0.0034733230713754892
0,0.983184278011322,0.003427189076319337,0.020760690793395042,0.003427189076319337,0.9823654890060425,0.0034161629155278206,0.020764527842402458,0.0034161629155278206
1,0.9833448529243469,0.003408811055123806,0.02069469355046749,0.003408811055123806,0.9831414222717285,0.003415751503780484,0.020709214732050896,0.003415751503780484
2,0.9834205508232117,0.0034004657063633204,0.0206675436347723,0.0034004657063633204,0.9829495549201965,0.003406070638448,0.02069936692714691,0.003406070638448
3,0.9834431409835815,0.0033948873169720173,0.02065308205783367,0.0033948873169720173,0.9831435680389404,0.003406679257750511,0.02069091796875,0.003406679257750511
4,0.9835050702095032,0.0033890483900904655,0.020638493821024895,0.0033890483900904655,0.9829832911491394,0.0034063218627125025,0.02076772414147854,0.0034063218627125025
5,0.9835351705551147,0.003384797368198633,0.02062598429620266,0.003384797368198633,0.9831667542457581,0.0034019886516034603,0.02068355679512024,0.0034019886516034603
6,0.9835495352745056,0.0033804497215896845,0.020615752786397934,0.0033804497215896845,0.9826016426086426,0.003407409880310297,0.020639454945921898,0.003407409880310297
7,0.9836036562919617,0.0033762254752218723,0.020603535696864128,0.0033762254752218723,0.9829326868057251,0.0034046948421746492,0.020774608477950096,0.0034046948421746492
8,0.9836453795433044,0.003372195875272155,0.020594676956534386,0.003372195875272155,0.9831604361534119,0.003407602896913886,0.020771585404872894,0.003407602896913886
9,0.9836534857749939,0.0033689807169139385,0.020586661994457245,0.0033689807169139385,0.9833923578262329,0.0033979746513068676,0.02070428803563118,0.0033979746513068676
10,0.9836608171463013,0.0033658361062407494,0.02058027870953083,0.0033658361062407494,0.9830971956253052,0.0033985350746661425,0.02065413072705269,0.0033985350746661425
11,0.9837098121643066,0.0033627410884946585,0.02057386375963688,0.0033627410884946585,0.9834640622138977,0.0034065397921949625,0.020804226398468018,0.0034065397921949625
12,0.9836961030960083,0.0033591859973967075,0.020563365891575813,0.003359186463057995,0.9832553267478943,0.0033997532445937395,0.020684124901890755,0.0033997532445937395
13,0.9837574362754822,0.0033564234618097544,0.020557135343551636,0.003356423694640398,0.9829411506652832,0.0034005590714514256,0.020677536725997925,0.0034005590714514256
14,0.9837804436683655,0.003353693289682269,0.02055130898952484,0.003353693289682269,0.9829832911491394,0.0034114895388484,0.02084205485880375,0.0034114895388484
15,0.9837949872016907,0.003350650193169713,0.020543059334158897,0.003350650193169713,0.9830971956253052,0.003403205657377839,0.02069214917719364,0.003403205657377839
16,0.9838191866874695,0.0033482436556369066,0.02053914964199066,0.0033482436556369066,0.9828694462776184,0.0034110958222299814,0.020749982446432114,0.0034110958222299814
17,0.9838225841522217,0.0033455181401222944,0.020533958449959755,0.0033455186057835817,0.9824076294898987,0.0034045539796352386,0.020671483129262924,0.0034045539796352386
