epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
5,0.9833065867424011,0.003418427426367998,0.020945018157362938,0.003418427426367998,0.9825384020805359,0.003520520171150565,0.021305134519934654,0.003520520171150565
6,0.9833616018295288,0.0034105591475963593,0.020935911685228348,0.0034105591475963593,0.9823253750801086,0.0035241141449660063,0.021119780838489532,0.0035241141449660063
7,0.9834107160568237,0.0034035174176096916,0.020928602665662766,0.0034035174176096916,0.9826437830924988,0.003510592970997095,0.02115078642964363,0.003510592970997095
8,0.9834504723548889,0.0033965306356549263,0.020919017493724823,0.0033965306356549263,0.9819943308830261,0.0035109547898173332,0.021216483786702156,0.0035109547898173332
9,0.9834429025650024,0.0033905701711773872,0.02091534435749054,0.0033905701711773872,0.9828209280967712,0.0035163608845323324,0.021173052489757538,0.0035163608845323324
10,0.9834420680999756,0.003384329378604889,0.020908398553729057,0.003384329378604889,0.9824371337890625,0.0035633447114378214,0.02137027122080326,0.0035633447114378214
11,0.9835032820701599,0.003378888824954629,0.020905138924717903,0.003378888824954629,0.9825721383094788,0.0035322136245667934,0.02133352681994438,0.0035322136245667934
12,0.983507513999939,0.0033739078789949417,0.020901845768094063,0.0033739078789949417,0.9826670289039612,0.0035452020820230246,0.02137797325849533,0.003545202314853668
13,0.9834977388381958,0.003368234960362315,0.020894136279821396,0.003368234960362315,0.9825805425643921,0.0035122132394462824,0.021136721596121788,0.0035122132394462824
14,0.9835054874420166,0.0033636572770774364,0.020896196365356445,0.0033636572770774364,0.9821440577507019,0.0035279090516269207,0.02134762890636921,0.0035279090516269207
15,0.9835753440856934,0.0033582523465156555,0.020891249179840088,0.0033582523465156555,0.9824645519256592,0.0035183054860681295,0.021338384598493576,0.0035183054860681295
0,0.9828055500984192,0.003464172827079892,0.021139269694685936,0.003464172827079892,0.9828125238418579,0.003457787446677685,0.021123677492141724,0.003457787446677685
1,0.9831573367118835,0.0034250274766236544,0.02098124474287033,0.0034250274766236544,0.9830908179283142,0.0034542710054665804,0.02116025984287262,0.0034542710054665804
2,0.9832911491394043,0.003410964971408248,0.020951442420482635,0.003410964971408248,0.9831224679946899,0.0034584866371005774,0.020993588492274284,0.0034584866371005774
3,0.9833102226257324,0.0034001029562205076,0.020933860912919044,0.0034001029562205076,0.9828989505767822,0.0034686995204538107,0.02120034396648407,0.0034686995204538107
4,0.9833875298500061,0.0033895138185471296,0.020909195765852928,0.0033895138185471296,0.9829474687576294,0.0034617080818861723,0.021062064915895462,0.0034617080818861723
5,0.9833970665931702,0.003381675574928522,0.02090359479188919,0.003381675574928522,0.9835083484649658,0.003463625442236662,0.0212025735527277,0.003463625442236662
6,0.983457088470459,0.0033744785469025373,0.0208902508020401,0.0033744785469025373,0.9826079607009888,0.0034479349851608276,0.02095249854028225,0.0034479349851608276
7,0.9834250807762146,0.0033682670909911394,0.020885417237877846,0.0033682670909911394,0.983130931854248,0.0034719216637313366,0.02114865370094776,0.0034719216637313366
8,0.9835109114646912,0.003361081937327981,0.02087533101439476,0.003361081937327981,0.9830950498580933,0.003451509866863489,0.02109946310520172,0.003451509866863489
9,0.9835301041603088,0.0033552837558090687,0.020866507664322853,0.0033552837558090687,0.9835505485534668,0.0034521513152867556,0.021104151383042336,0.0034521513152867556
10,0.983549177646637,0.003350687911733985,0.020866917446255684,0.003350687911733985,0.983280599117279,0.003476549871265888,0.021334601566195488,0.003476549871265888
11,0.983567476272583,0.0033458033576607704,0.020868802443146706,0.0033458033576607704,0.9833776354789734,0.0034583457745611668,0.02110634744167328,0.0034583457745611668
12,0.9835572838783264,0.003339972347021103,0.020856447517871857,0.003339972347021103,0.9830338954925537,0.003472914919257164,0.021217236295342445,0.003472914919257164
13,0.9835843443870544,0.0033354416955262423,0.02085089683532715,0.0033354416955262423,0.9829347729682922,0.003471249481663108,0.02112780325114727,0.003471249481663108
14,0.9835898876190186,0.0033309711143374443,0.020848719403147697,0.0033309711143374443,0.983400821685791,0.0034563399385660887,0.021079566329717636,0.0034563399385660887
