epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
1,0.9832766652107239,0.003424914088100195,0.020860934630036354,0.003424914088100195,0.9828905463218689,0.0034629697911441326,0.020909573882818222,0.0034629697911441326
2,0.983312726020813,0.0034154809545725584,0.020838435739278793,0.0034154809545725584,0.9827091693878174,0.0034663130063563585,0.020971372723579407,0.0034663130063563585
3,0.9833562970161438,0.0034062962513417006,0.020812470465898514,0.0034062962513417006,0.9825425744056702,0.0034781675785779953,0.021109629422426224,0.0034781675785779953
4,0.9834046959877014,0.003399354638531804,0.020794948562979698,0.003399354638531804,0.9826437830924988,0.0034603895619511604,0.020878087729215622,0.0034603895619511604
5,0.983473539352417,0.0033928263001143932,0.020781254395842552,0.0033928263001143932,0.9827871918678284,0.0034661111421883106,0.02093498595058918,0.0034661111421883106
6,0.9834910035133362,0.0033878127578645945,0.020774317905306816,0.0033878127578645945,0.9824751019477844,0.0034714790526777506,0.020981131121516228,0.0034714790526777506
7,0.9835061430931091,0.0033817188814282417,0.020757289603352547,0.0033817188814282417,0.9828166961669922,0.0034712471533566713,0.020905032753944397,0.0034712471533566713
8,0.983576238155365,0.003376811509951949,0.020748702809214592,0.003376811509951949,0.9828588962554932,0.0034676091745495796,0.02101033926010132,0.0034676091745495796
9,0.9835924506187439,0.0033721455838531256,0.020740065723657608,0.0033721455838531256,0.9829137325286865,0.0034638764336705208,0.020946281030774117,0.0034638764336705208
10,0.9836292266845703,0.0033675632439553738,0.020734548568725586,0.0033675632439553738,0.9827871918678284,0.0034696729853749275,0.020905165001749992,0.0034696729853749275
11,0.983634352684021,0.0033627247903496027,0.020722677931189537,0.0033627247903496027,0.982462465763092,0.0034667898435145617,0.020970256999135017,0.0034667898435145617
12,0.9836654663085938,0.0033596183639019728,0.02072197198867798,0.0033596183639019728,0.9827176332473755,0.003485935740172863,0.0210676621645689,0.003485935740172863
