epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9829582571983337,0.0034230502787977457,0.020809616893529892,0.0034230502787977457,0.9823423027992249,0.00344476499594748,0.020914338529109955,0.00344476499594748
1,0.9831036329269409,0.0034079591277986765,0.020751895383000374,0.0034079591277986765,0.9821019172668457,0.0034413740504533052,0.020843081176280975,0.0034413740504533052
2,0.9831537008285522,0.0034021262545138597,0.02073649875819683,0.0034021262545138597,0.9821588397026062,0.003434176789596677,0.02080444060266018,0.003434176789596677
3,0.9831907153129578,0.003396499902009964,0.020718542858958244,0.003396499902009964,0.9815915822982788,0.0034514828585088253,0.02095232717692852,0.0034514828585088253
4,0.9832356572151184,0.0033921473659574986,0.02070431597530842,0.0033921473659574986,0.9819416403770447,0.003446736838668585,0.020952433347702026,0.003446736838668585
5,0.9832470417022705,0.0033875377848744392,0.020691080018877983,0.0033875377848744392,0.981831967830658,0.003457161597907543,0.021010782569646835,0.003457161597907543
6,0.9833170771598816,0.0033837545197457075,0.02067852020263672,0.0033837545197457075,0.9825742244720459,0.003435462713241577,0.020894400775432587,0.003435462713241577
7,0.9833389520645142,0.0033806688152253628,0.02066902630031109,0.0033806688152253628,0.9813828468322754,0.0034411754459142685,0.020842647179961205,0.0034411754459142685
8,0.9833284020423889,0.003377239452674985,0.02065836824476719,0.003377239452674985,0.9826290607452393,0.003434993326663971,0.020833637565374374,0.003434993326663971
9,0.9833743572235107,0.0033739435020834208,0.020649578422307968,0.0033739435020834208,0.9824519157409668,0.0034274891950190067,0.020835895091295242,0.0034274891950190067
10,0.9834108948707581,0.0033709111157804728,0.020639808848500252,0.0033709111157804728,0.9826564788818359,0.0034289718605577946,0.020797213539481163,0.0034289718605577946
11,0.983414888381958,0.0033678202889859676,0.020629702135920525,0.0033678202889859676,0.9823949933052063,0.0034324449952691793,0.020778214558959007,0.0034324449952691793
12,0.9833975434303284,0.0033652563579380512,0.02062148228287697,0.0033652563579380512,0.9823317527770996,0.0034348240587860346,0.020837722346186638,0.0034348240587860346
13,0.9834566116333008,0.003362206509336829,0.02061247080564499,0.003362206509336829,0.9825890064239502,0.0034364350140094757,0.020858831703662872,0.0034364350140094757
14,0.9834921956062317,0.003359853755682707,0.020604316145181656,0.003359853755682707,0.9828272461891174,0.003426810959354043,0.020802393555641174,0.003426810959354043
15,0.9834849238395691,0.00335763581097126,0.020599739626049995,0.00335763581097126,0.9827070832252502,0.0034374885726720095,0.02080673724412918,0.0034374885726720095
16,0.9835306406021118,0.0033546551130712032,0.02059035561978817,0.0033546551130712032,0.9827239513397217,0.00342994905076921,0.020784003660082817,0.00342994905076921
17,0.9835101366043091,0.003352844389155507,0.02058427408337593,0.003352844389155507,0.9821271896362305,0.0034276600927114487,0.020804712548851967,0.0034276600927114487
18,0.9835069179534912,0.0033510755747556686,0.020580124109983444,0.0033510755747556686,0.9823718070983887,0.0034336340613663197,0.020850136876106262,0.0034336340613663197
